OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Great Egret,10,No,Mud,,,,,,,,,,,,,,,,,,,,,2ef8fc3d-ef8f-4021-add4-1dcbe4441f16,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:03:30 PM,ccber_user,9/26/2024 3:03:30 PM,ccber_user,-119.877456750874,34.420393052748
12,Snowy Egret,1,No,Mud,,,,,,,,,,,,,,,,,,,,,56989fb1-db00-4466-bbcd-2e193391a97a,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:03:47 PM,ccber_user,9/26/2024 3:03:47 PM,ccber_user,-119.877425015192,34.4202650654151
13,Black-crowned Night-Heron,1,No,Air,,,,,,,,,,,,,,,,,,,,,7cce5048-1542-470d-b183-0e1f3874b6d9,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:04:11 PM,ccber_user,9/26/2024 3:04:11 PM,ccber_user,-119.8762648958,34.41959894567
14,Killdeer,2,No,Mud,,,,,,,,,,,,,,,,,,,,,93936595-bc2b-4c13-94bc-ef3cbcd6892b,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:04:34 PM,ccber_user,9/26/2024 3:04:34 PM,ccber_user,-119.874960203342,34.4195902192011
15,Killdeer,3,No,Mud,,,,,,,,,,,,,,,,,,,,,dd086c31-0fcd-4785-95c6-6ae0844495fb,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:05:00 PM,ccber_user,9/26/2024 3:05:00 PM,ccber_user,-119.874818953145,34.4191133373381
16,Killdeer,3,No,Mud,,,,,,,,,,,,,,,,,,,,,da5e2a01-af69-4fa1-9006-0bc59f6f3342,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:06:11 PM,ccber_user,9/26/2024 3:06:11 PM,ccber_user,-119.875065786829,34.4199810345801
17,Red-shouldered Hawk,1,No,Air,,,,,,,,,,,,,,,,,,,,,c44948af-8095-463c-9883-2e4d54c2338d,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:07:14 PM,ccber_user,9/26/2024 3:07:14 PM,ccber_user,-119.876828885085,34.4195388933771
18,Red-tailed Hawk,1,Yes,Habitat Feature - Snag,,,,,,,,,,,,,,,,,,,,,25fb56ef-76a8-4aa3-bfb2-625dbdadc20a,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:07:54 PM,ccber_user,9/26/2024 3:07:54 PM,ccber_user,-119.879494847693,34.4205858422139
19,Loggerhead Shrike,1,Yes,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,52b608c8-4581-4df7-8d6c-ae0b84e7afec,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:08:20 PM,ccber_user,9/26/2024 3:08:20 PM,ccber_user,-119.879194557063,34.420326958651
20,Mallard,4,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,f219bff8-32ce-4f24-80b9-d40ddaa376f3,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:09:06 PM,ccber_user,9/26/2024 3:09:06 PM,ccber_user,-119.87499838264,34.4204491287969
21,Greater Yellowlegs,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,d77ccedb-cb65-4ba5-9f33-d719a0bfe3ce,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:09:49 PM,ccber_user,9/26/2024 3:09:49 PM,ccber_user,-119.878385514555,34.4209272116561
22,Mallard,2,No,Air,,,,,,,,,,,,,,,,,,,,,694ae067-1c20-422c-99e4-60688a0ea1a6,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:10:03 PM,ccber_user,9/26/2024 3:10:03 PM,ccber_user,-119.876523682467,34.4194669888547
23,Green Heron,1,No,Mud,,,,,,,,,,,,,,,,,,,,,54db11b2-cdca-4b2e-9739-0aee2f9d9761,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:14:28 PM,ccber_user,9/26/2024 3:14:28 PM,ccber_user,-119.873850825289,34.417725573635
24,Great Egret,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,442e8ea1-2e19-4703-8ce3-82707d0c74a9,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:15:11 PM,ccber_user,9/26/2024 3:15:11 PM,ccber_user,-119.877310024547,34.4202911808789
25,Killdeer,3,No,Mud,,,,,,,,,,,,,,,,,,,,,d538110c-e71f-4983-ab76-da72f35bf26a,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:17:22 PM,ccber_user,9/26/2024 3:17:22 PM,ccber_user,-119.874965166534,34.4193369503857
26,Snowy Egret,2,No,Air,,,,,,,,,,,,,,,,,,,,,ec60a8d7-7801-448a-b7a3-7a8d601b9d91,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:17:42 PM,ccber_user,9/26/2024 3:17:42 PM,ccber_user,-119.87526489392,34.4194416682692
27,Say's Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8cfdb829-227f-4191-91f7-385dd3f53143,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:18:43 PM,ccber_user,9/26/2024 3:18:43 PM,ccber_user,-119.87438687068,34.4187871778636
28,Song Sparrow,1,No,Fence,,,,,,,,,,,,,,,,,,,,,4417b613-e4f1-458f-95d0-1e23f54d356b,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:19:38 PM,ccber_user,9/26/2024 3:19:38 PM,ccber_user,-119.874140036996,34.4194416682692
29,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ea7659a0-45bc-48b6-b115-48de70c44a1d,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:20:41 PM,ccber_user,9/26/2024 3:20:41 PM,ccber_user,-119.874690141022,34.4194911334031
30,Peregrine Falcon,1,No,Air,,,attacked a black crowned night her on in air,,,,,,,,,,,,,,,,,,5c18da28-fc50-4653-868a-e805da569f79,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:22:46 PM,ccber_user,9/26/2024 3:22:46 PM,ccber_user,-119.873410131573,34.4218210769399
31,Black-crowned Night-Heron,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,c5ea0650-54fd-4415-b093-0f497e171aac,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:23:39 PM,ccber_user,9/26/2024 3:23:39 PM,ccber_user,-119.873349679446,34.4218593349869
32,Green-winged Teal,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,308207c1-8a7a-489b-8711-45958a319769,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:24:45 PM,ccber_user,9/26/2024 3:24:45 PM,ccber_user,-119.875383907221,34.4198580893675
33,European Starling,10,No,Flyover,,,,,,,,,,,,,,,,,,,,,91d1bbad-3b42-4105-a64f-fb60dc7b7974,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:29:26 PM,ccber_user,9/26/2024 3:29:26 PM,ccber_user,-119.875017182582,34.4198697243748
34,Red-shouldered Hawk,1,Yes,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,0e0bb0d7-d657-4714-9fc1-bb8032db292e,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:30:17 PM,ccber_user,9/26/2024 3:30:17 PM,ccber_user,-119.871434438921,34.4216440866533
35,Killdeer,1,No,Mud,,,,,,,,,,,,,,,,,,,,,c81a76f7-e5b9-457c-829f-2d6319ea30dd,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:30:55 PM,ccber_user,9/26/2024 3:30:55 PM,ccber_user,-119.873638439301,34.4211932279427
36,Mallard,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,ef3c411d-8498-4a04-a27b-091b0d5c7b70,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:31:10 PM,ccber_user,9/26/2024 3:31:10 PM,ccber_user,-119.873659597321,34.4210274272987
37,Red-shouldered Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,11d06b6a-49bd-4583-b5c6-506d51ee8a6e,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:33:20 PM,ccber_user,9/26/2024 3:33:20 PM,ccber_user,-119.871487460184,34.421902966138
38,Blue-gray Gnatcatcher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,3f6b1f4e-ca5f-4bd1-b0a7-40411d00a03f,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:33:35 PM,ccber_user,9/26/2024 3:33:35 PM,ccber_user,-119.871614402914,34.4219640497114
39,Cassin's Kingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,93835db8-97e4-4192-a22f-55fabfe89ea1,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:33:49 PM,ccber_user,9/26/2024 3:33:49 PM,ccber_user,-119.871776608111,34.4219931368646
40,Mourning Dove,1,No,Air,,,,,,,,,,,,,,,,,,,,,2cc22266-ce14-4d25-8a4a-254c0ba5867d,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:34:19 PM,ccber_user,9/26/2024 3:34:19 PM,ccber_user,-119.872947305166,34.422115304576
41,Rock Pigeon (Feral Pigeon),1,No,Flyover,,,,,,,,,,,,,,,,,,,,,4079fbda-bfd5-4fe5-9b63-3e9161e506ca,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:37:00 PM,ccber_user,9/26/2024 3:37:00 PM,ccber_user,-119.87120888992,34.4206201970835
42,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,cf486167-31be-497a-af9e-85bc5032dd4f,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:38:32 PM,ccber_user,9/26/2024 3:38:32 PM,ccber_user,-119.872591159089,34.421222315364
43,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d9180ba9-0bcf-49b0-b386-d9713124ea54,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:40:52 PM,ccber_user,9/26/2024 3:40:52 PM,ccber_user,-119.871741345643,34.4209925220141
44,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,4d52c157-7077-447e-bac9-7246316a6c15,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:43:15 PM,ccber_user,9/26/2024 3:43:15 PM,ccber_user,-119.871648455351,34.4211505930993
45,Song Sparrow,3,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,02326a11-3707-4354-9105-ea584f8fd370,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:47:15 PM,ccber_user,9/26/2024 3:47:15 PM,ccber_user,-119.871383991332,34.4210778740941
46,American Crow,1,No,Fence,,,,,,,,,,,,,,,,,,,,,2dde0a26-c648-4f10-846c-1e49580e9ec4,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:48:42 PM,ccber_user,9/26/2024 3:48:42 PM,ccber_user,-119.871852974792,34.4213963846919
47,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,9bbcebdf-830e-4ae3-b14e-5e94227be833,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:53:39 PM,ccber_user,9/26/2024 3:53:39 PM,ccber_user,-119.87042839138,34.4212364022296
48,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f6a65869-a661-47d5-99bd-b0d18f50b620,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:54:20 PM,ccber_user,9/26/2024 3:54:20 PM,ccber_user,-119.870597649251,34.4212683988948
49,American Crow,2,No,Flyover,,,,,,,,,,,,,,,,,,,,,b7daed40-bbbf-428d-9628-533396a357ad,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:57:21 PM,ccber_user,9/26/2024 3:57:21 PM,ccber_user,-119.871465093032,34.4222515580625
50,Yellow-rumped Warbler,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,5bb6ca47-8421-4397-9314-94ee52ac25df,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 3:59:20 PM,ccber_user,9/26/2024 3:59:20 PM,ccber_user,-119.871563826865,34.4219083266621
51,White-crowned Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,af269f6a-2627-4350-9205-1268d6f19db8,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:01:10 PM,ccber_user,9/26/2024 4:01:10 PM,ccber_user,-119.872029285336,34.4219257791151
52,White-crowned Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,f6655a80-5964-41e2-a31b-e28548a97b28,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:01:32 PM,ccber_user,9/26/2024 4:01:32 PM,ccber_user,-119.874441203484,34.4192525947115
53,White-crowned Sparrow,4,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,6a5d7348-c509-4cff-b8b7-01d48c3568c7,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:03:04 PM,ccber_user,9/26/2024 4:03:04 PM,ccber_user,-119.872054314197,34.4220544256337
54,California Towhee,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,0aa2ffeb-6697-41c9-a3f4-c3b5910cffd7,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:03:51 PM,ccber_user,9/26/2024 4:03:51 PM,ccber_user,-119.871983255661,34.4221150422563
55,Blue-gray Gnatcatcher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2290c09e-64a7-4b4c-a2d8-c55794cb1fdf,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:04:10 PM,ccber_user,9/26/2024 4:04:10 PM,ccber_user,-119.872205405438,34.4220016007626
56,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,7e1502d0-e9da-461f-a0b8-5ca647f17946,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:05:14 PM,ccber_user,9/26/2024 4:05:14 PM,ccber_user,-119.872170143868,34.4223564671824
57,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,7a97a030-5fc1-498f-b51a-a98bdd9b4516,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:15:54 PM,ccber_user,9/26/2024 4:15:54 PM,ccber_user,-119.873234590886,34.4219088557489
58,Red-winged Blackbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,f604f6bd-af45-467d-af4f-e020f19b705b,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:18:18 PM,ccber_user,9/26/2024 4:18:18 PM,ccber_user,-119.873624575601,34.4221470667438
59,House Finch,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,96cb63dd-f152-4204-879d-552f65ca73f3,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:18:45 PM,ccber_user,9/26/2024 4:18:45 PM,ccber_user,-119.873360279567,34.4219501082078
60,Red-winged Blackbird,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,e6042ad5-318b-44cc-8ed4-f454cf63e7dd,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:19:28 PM,ccber_user,9/26/2024 4:19:28 PM,ccber_user,-119.873265673493,34.4217965047554
61,,18,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,bbdefb53-1e2c-4cc8-8903-ba0624e50c63,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:20:08 PM,ccber_user,9/26/2024 4:20:08 PM,ccber_user,-119.873508946255,34.4217841171408
62,Green Heron,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,44eb25d4-3d86-4750-bc78-302817434ab9,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:20:34 PM,ccber_user,9/26/2024 4:20:34 PM,ccber_user,-119.873327242226,34.4217680140542
63,Snowy Egret,1,No,Mud,,,,,,,,,,,,,,,,,,,,,5dd185b8-cc74-444c-b137-8ea48b06c9a0,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:20:53 PM,ccber_user,9/26/2024 4:20:53 PM,ccber_user,-119.873552494783,34.4216701535201
64,Song Sparrow,2,No,Mud,,,,,,,,,,,,,,,,,,,,,5e567edb-2777-4f82-9617-9b6a6a8c8f4e,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:22:15 PM,ccber_user,9/26/2024 4:22:15 PM,ccber_user,-119.873501437237,34.4216782054436
65,Common Yellowthroat,1,No,Mud,,,,,,,,,,,,,,,,,,,,,e22b9f9f-a841-4f70-ad92-1f499fe72c70,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:22:31 PM,ccber_user,9/26/2024 4:22:31 PM,ccber_user,-119.87365611096,34.4216707730128
66,Pied-billed Grebe,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,4aaa7d61-3866-4d26-bb6f-829f09cf8122,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:22:45 PM,ccber_user,9/26/2024 4:22:45 PM,ccber_user,-119.873470689702,34.421736425882
67,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d91c768c-3c76-474e-8c92-4daa62220f28,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:28:48 PM,ccber_user,9/26/2024 4:28:48 PM,ccber_user,-119.872363949102,34.4223074816979
68,Black Phoebe,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,9d3625cd-4a9a-4f86-9287-50582374518d,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:37:28 PM,ccber_user,9/26/2024 4:37:28 PM,ccber_user,-119.873043448258,34.4219935266397
69,American Crow,1,No,Air,,,,,,,,,,,,,,,,,,,,,0c3d440b-71fa-434a-8aaf-de8c870d20ae,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:39:35 PM,ccber_user,9/26/2024 4:39:35 PM,ccber_user,-119.873209428176,34.4211102820887
70,Blue-gray Gnatcatcher,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f9e2dbf7-17a5-4390-9def-ce67489bf8a8,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:41:31 PM,ccber_user,9/26/2024 4:41:31 PM,ccber_user,-119.873291923164,34.4216965078944
71,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,903a6585-1f49-475a-b07f-8e0c961a39ac,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:42:26 PM,ccber_user,9/26/2024 4:42:26 PM,ccber_user,-119.873532268316,34.4214636183763
72,Greater Yellowlegs,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,2c7d3a25-a782-486a-bd3f-c9c5e04152d5,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:45:37 PM,ccber_user,9/26/2024 5:00:55 PM,ccber_user,-119.874304701781,34.4206819959458
73,American Crow,1,No,Air,,,,,,,,,,,,,,,,,,,,,8b674e99-b36c-40a9-9229-4b9be290fa60,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:50:27 PM,ccber_user,9/26/2024 4:50:27 PM,ccber_user,-119.876210066228,34.4201244165845
74,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,861b22ea-619c-43fe-9a72-dad41d4a1909,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:50:53 PM,ccber_user,9/26/2024 4:50:53 PM,ccber_user,-119.87548537822,34.4211495186135
75,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a321b08a-870c-417e-b1f9-e4660b49d9df,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:51:23 PM,ccber_user,9/26/2024 4:51:23 PM,ccber_user,-119.875600609613,34.4206533373923
76,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,c3a8b9c1-0d05-471e-910c-0cc5cb913ed1,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:51:38 PM,ccber_user,9/26/2024 4:51:38 PM,ccber_user,-119.875763682584,34.4205372803023
77,Turkey Vulture,1,Yes,Air,,,,,,,,,,,,,,,,,,,,,d7504b16-2a8b-45ae-b6a9-d0b363a01db6,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:55:31 PM,ccber_user,9/26/2024 4:55:31 PM,ccber_user,-119.879037202768,34.4194456031905
78,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,30d7b9ef-bb71-4372-b5b5-4a78fc7893a4,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:56:37 PM,ccber_user,9/26/2024 4:56:37 PM,ccber_user,-119.876599989859,34.4202604724955
79,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b297ad7c-5d6f-4705-a1d8-8989cfe9fc50,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:56:56 PM,ccber_user,9/26/2024 4:56:56 PM,ccber_user,-119.876748758954,34.4203229763451
80,Mallard,7,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,9e9329ac-f261-4362-9907-ad23cd3cf5b0,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:57:43 PM,ccber_user,9/26/2024 4:57:43 PM,ccber_user,-119.87693502373,34.4202027690115
81,Least Sandpiper,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,23cc09e9-a217-4537-b6a6-0fb74d5d7264,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:58:13 PM,ccber_user,9/26/2024 4:58:13 PM,ccber_user,-119.877052195484,34.4202262004738
82,California Towhee,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b3dce365-90b0-4dad-b699-541fa9db163b,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 4:59:54 PM,ccber_user,9/26/2024 4:59:54 PM,ccber_user,-119.877137410571,34.420574748999
83,Western Sandpiper,13,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,31ba00b9-71ad-445b-9d8d-036a15f74762,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 5:01:31 PM,ccber_user,9/26/2024 5:01:31 PM,ccber_user,-119.877789388041,34.4207391670407
84,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ab4419e0-1cd8-4428-bc7f-4a48aae266d4,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 5:01:42 PM,ccber_user,9/26/2024 5:01:42 PM,ccber_user,-119.877266527223,34.4206132314071
85,House Finch,2,No,Building,,,,,,,,,,,,,,,,,,,,,80eca76b-067a-4dfb-9a98-c8a92ea7c66c,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 5:01:55 PM,ccber_user,9/26/2024 5:01:55 PM,ccber_user,-119.876793168967,34.4210852739725
86,White-crowned Sparrow,12,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b4ffe7ec-598c-43e7-bf46-9c1b702ff189,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 5:02:53 PM,ccber_user,9/26/2024 5:02:53 PM,ccber_user,-119.876932795908,34.4208940862764
87,White-crowned Sparrow,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d0b36f5f-2c36-4f93-bae0-b37c8ce7a6b8,,,,,,,,,,,,,,,,,,,,,,,9/26/2024 5:04:00 PM,ccber_user,9/26/2024 5:04:00 PM,ccber_user,-119.87733064807,34.4210075552085
