OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
86,Mallard,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,2941f5fc-8b4a-4785-8638-0fef3d700d6c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:50:41 PM,ccber_user,6/12/2024 1:50:41 PM,ccber_user,-119.875622812374,34.4192469916966
87,Gadwall,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,447d9fca-b3d8-474a-9702-acb90aa28aee,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:50:54 PM,ccber_user,6/12/2024 1:50:54 PM,ccber_user,-119.875476497475,34.4189780658081
88,Cliff Swallow,6,No,,,,wire,,,,,,,,,,,,,,,,,,3e2c08fe-3c23-4e78-b09f-0cbd364a1d4f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:51:56 PM,ccber_user,6/12/2024 1:51:56 PM,ccber_user,-119.874760324598,34.4175698985798
89,Cliff Swallow,4,No,Air,,,,,,,,,,,,,,,,,,,,,6555af29-db65-4bdc-862f-d838cd057465,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:52:39 PM,ccber_user,6/12/2024 1:52:39 PM,ccber_user,-119.874719253624,34.4184915616484
90,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,008d86ac-8fc7-4849-b03d-b247c33cef3c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:53:09 PM,ccber_user,6/12/2024 1:53:09 PM,ccber_user,-119.873656544846,34.417862650175
91,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d6fee1a8-5a26-4675-b1c7-31f87cc8f80c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:54:01 PM,ccber_user,6/12/2024 1:54:01 PM,ccber_user,-119.87340792082,34.4182937230268
92,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,241cb3d8-3028-4af7-8853-a70458c59f57,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:54:19 PM,ccber_user,6/12/2024 1:54:19 PM,ccber_user,-119.873484560588,34.4177419494672
93,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,1d890dfe-0304-4877-886d-bac4fcde2ef9,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:56:28 PM,ccber_user,6/12/2024 1:56:28 PM,ccber_user,-119.87406468631,34.4184661511007
94,Song Sparrow,3,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,e8aefe71-b72c-4474-8c39-e4c490b43ff8,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 1:59:29 PM,ccber_user,6/12/2024 1:59:29 PM,ccber_user,-119.874087789183,34.4186800225994
95,House Finch,2,No,Air,,,,,,,,,,,,,,,,,,,,,c6f01d5d-cdc6-4c00-a5c2-5a87822be62b,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:00:53 PM,ccber_user,6/12/2024 2:00:53 PM,ccber_user,-119.873430655383,34.4187139032413
96,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,56ab8e91-bd51-482e-886b-692c2a5d6ea2,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:02:15 PM,ccber_user,6/12/2024 2:02:15 PM,ccber_user,-119.874353674337,34.4188846141892
97,Snowy Egret,3,No,Mud,,,,,,,,,,,,,,,,,,,,,1eb57908-7c2a-4f68-9eea-3786a8342c97,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:03:23 PM,ccber_user,6/12/2024 2:03:23 PM,ccber_user,-119.8757475174,34.4194902248888
98,Black-necked Stilt,1,No,Mud,,,,,,,,,,,,,,,,,,,,,6578e022-5cb6-43ba-92be-3648df18f7d6,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:03:51 PM,ccber_user,6/12/2024 2:03:51 PM,ccber_user,-119.875863029067,34.4197125638262
99,Savannah Sparrow (Belding's),1,No,Mud,,,,,,,,,,,,,,,,,,,,,0a3658cd-0afa-4d28-8bc3-ce856fa7f6ac,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:04:07 PM,ccber_user,6/12/2024 2:04:07 PM,ccber_user,-119.875275202088,34.4195558676136
100,Song Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,e8f54b72-d865-4820-ab43-bf84086983c4,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:04:35 PM,ccber_user,6/12/2024 2:04:35 PM,ccber_user,-119.874523092108,34.4195495154287
101,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,c7e6bedd-85d1-46af-a933-02f51ecc6baf,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:05:56 PM,ccber_user,6/12/2024 2:05:56 PM,ccber_user,-119.874171422336,34.4197618524331
102,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,879d161f-0284-4615-8d00-bb2fa14af805,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:06:36 PM,ccber_user,6/12/2024 2:06:36 PM,ccber_user,-119.874002632487,34.4191908266576
103,Mallard,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,c1f9d561-1b06-4895-97c9-968d9e486b3e,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:08:12 PM,ccber_user,6/12/2024 2:08:12 PM,ccber_user,-119.875242394716,34.42012043501
104,Ruddy Duck,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,ea4f03c1-47f2-4ad8-b349-dfebec97565f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:08:35 PM,ccber_user,6/12/2024 2:08:35 PM,ccber_user,-119.874281254854,34.4206060789908
105,Canada Goose,9,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,b3b7c214-afc1-49ae-b3ff-32b92b278409,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:09:02 PM,ccber_user,6/12/2024 2:09:02 PM,ccber_user,-119.874001001147,34.4208527792014
106,Black-necked Stilt,1,No,,,Nest Building,sitting on nest,,,,,,,,,,,,,,,,,,9c68b5c8-0c6e-414f-9111-90ec3638f598,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:10:49 PM,ccber_user,6/12/2024 2:10:49 PM,ccber_user,-119.875003521004,34.4202290460399
107,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,d6c475f2-07b8-4384-88b8-f1aede311efe,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:11:14 PM,ccber_user,6/12/2024 2:11:14 PM,ccber_user,-119.874478750367,34.4200738877001
108,Caspian Tern,2,No,Air,,,,,,,,,,,,,,,,,,,,,c67c070b-1694-42ed-b484-3dd3c5980921,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:12:04 PM,ccber_user,6/12/2024 2:12:04 PM,ccber_user,-119.874774050856,34.4194610101471
109,Say's Phoebe,1,No,Fence,,Feeding/Begging,part of family with two juvenile,,,,,,,,,,,,,,,,,,84272663-b7bc-4bc0-a39d-8798eb6632b8,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:13:40 PM,ccber_user,6/12/2024 2:13:40 PM,ccber_user,-119.873980311149,34.4191537938147
110,,1,No,,,,falcon ppp flew over,,,,,,,,,,,,,,,,,,dfdaedc0-1765-4550-8e9d-55e2f85366a5,,,,,Samsung SM-T713,3.29,3.29,34.4199382333333,-119.874275533333,-25.3,1,0.7,0.7,1,,,15,6/12/2024 2:13:59 PM,,,,,6/12/2024 2:14:22 PM,ccber_user,6/12/2024 2:14:22 PM,ccber_user,-119.874275533484,34.4199382331267
111,Killdeer,1,No,Bare ground,,,pair of killdeer. saw juveniles yesterday,,,,,,,,,,,,,,,,,,c9ba95cc-d5a0-4fa4-aa15-c837a3cac2a6,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:15:13 PM,ccber_user,6/12/2024 2:15:13 PM,ccber_user,-119.874358293474,34.4201275267031
112,Black-necked Stilt,2,No,Mud,,,,,,,,,,,,,,,,,,,,,2becabf9-9d07-4909-84d5-a35395fd30f9,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:15:43 PM,ccber_user,6/12/2024 2:15:43 PM,ccber_user,-119.874758925023,34.4206426502703
113,Song Sparrow,2,No,,,Feeding/Begging,,,,,,,,,,,,,,,,,,,53dc7269-8ac8-4796-a31c-7ba6909a8802,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:19:46 PM,ccber_user,6/12/2024 2:19:46 PM,ccber_user,-119.873285247783,34.4207507730253
114,Western Bluebird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,07297ce7-d178-4ed3-98fa-44a3de874ea5,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:20:38 PM,ccber_user,6/12/2024 2:20:38 PM,ccber_user,-119.872666881677,34.420828790662
115,Western Bluebird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,93fe7be0-eeef-40ec-8203-bd50d84f843f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:22:35 PM,ccber_user,6/12/2024 2:22:35 PM,ccber_user,-119.872401674751,34.4208768892624
116,Say's Phoebe,1,No,Fence,,,family group with three juvenile,,,,,,,,,,,,,,,,,,e477624f-698a-48e5-943b-2c17b83463c3,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:23:20 PM,ccber_user,6/12/2024 2:23:20 PM,ccber_user,-119.872275654591,34.4208737858409
117,American Crow,1,No,Air,,,,,,,,,,,,,,,,,,,,,852600ce-5a5b-492e-9c4f-8953891b3e95,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:27:34 PM,ccber_user,6/12/2024 2:27:34 PM,ccber_user,-119.872514529202,34.4207248348109
118,Song Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,684e0ea7-e99f-4b56-94d6-94a15ed31e47,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:28:26 PM,ccber_user,6/12/2024 2:28:26 PM,ccber_user,-119.872288821198,34.4209808441835
119,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,3fdf73bd-8d19-43e7-88fd-3002e1f6b618,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:28:39 PM,ccber_user,6/12/2024 2:28:39 PM,ccber_user,-119.872068755513,34.4216262932721
120,Orange-crowned Warbler,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,465b6f5a-b32f-49f0-933c-b11a9a364efb,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:32:05 PM,ccber_user,6/12/2024 2:32:05 PM,ccber_user,-119.871484320572,34.4207059282091
121,Song Sparrow,4,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,047a2ee0-3aa5-44cc-9afe-b3b792e1695b,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:33:05 PM,ccber_user,6/12/2024 2:33:05 PM,ccber_user,-119.871407203799,34.4208936675962
122,American Crow,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,cd16f5af-4697-428b-bb16-7178f5d9eb5c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:33:29 PM,ccber_user,6/12/2024 2:33:29 PM,ccber_user,-119.871254850425,34.4207043764952
123,California Towhee,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,d6e804db-c6d1-44c1-8a35-3b96ef5831c5,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:33:53 PM,ccber_user,6/12/2024 2:33:53 PM,ccber_user,-119.871164567942,34.4207416139161
124,Song Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,c9adf3d7-e739-4417-b4cb-361f02f8e2e1,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:34:13 PM,ccber_user,6/12/2024 2:34:13 PM,ccber_user,-119.871023500103,34.4207881608543
125,American Crow,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,bd354a22-cb2a-4cd8-bc2a-0df7b5a2382f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:34:29 PM,ccber_user,6/12/2024 2:34:29 PM,ccber_user,-119.87111002134,34.4206640356283
126,House Finch,1,No,Fence,,,,,,,,,,,,,,,,,,,,,b0235837-4df9-4542-8379-096108d8ecfd,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:37:51 PM,ccber_user,6/12/2024 2:37:51 PM,ccber_user,-119.871836048735,34.4212567337001
127,Allen's Hummingbird,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1a0a1e45-79aa-4941-b750-af790796b3ac,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:38:39 PM,ccber_user,6/12/2024 2:38:39 PM,ccber_user,-119.870824124416,34.4211713981053
128,Dark-eyed Junco,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,10c5144f-1c0b-47a0-a68f-4aa5470a3dcc,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:39:25 PM,ccber_user,6/12/2024 2:39:25 PM,ccber_user,-119.870792149781,34.4216089378303
129,American Crow,2,No,Fence,,,,,,,,,,,,,,,,,,,,,94f5b368-f8e8-4a86-a08d-969feb31841c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:40:58 PM,ccber_user,6/12/2024 2:40:58 PM,ccber_user,-119.870999466576,34.421824603448
130,Western Bluebird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,cbde0c54-a59e-4f32-aaae-bce252c96889,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:42:18 PM,ccber_user,6/12/2024 2:42:18 PM,ccber_user,-119.871417025978,34.4215422207545
131,House Finch,6,No,Bare ground,,Feeding/Begging,,,,,,,,,,,,,,,,,,,5de1dcea-f1ee-466b-8651-a75320b54c05,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:43:24 PM,ccber_user,6/12/2024 2:47:01 PM,ccber_user,-119.87168317344,34.4216042827387
132,Song Sparrow,3,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,1c15df76-1018-4a65-b581-20bf59664a4e,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:43:46 PM,ccber_user,6/12/2024 2:43:46 PM,ccber_user,-119.87177909914,34.4216037721755
133,Dark-eyed Junco,4,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,46ea1aa5-06ef-4f1d-a526-1d50a66d8531,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:46:05 PM,ccber_user,6/12/2024 2:46:05 PM,ccber_user,-119.871680316798,34.4216821328495
134,Scaly-breasted Munia,7,No,Bare ground,,,,,,,,,,,,,,,,,,,,,60df6a09-d6dd-4ae8-8656-17c6fe4680e5,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:46:32 PM,ccber_user,6/12/2024 2:49:26 PM,ccber_user,-119.87183831249,34.421635586409
135,Allen's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,1c58d3a1-4273-47bf-a68a-efb84d42e905,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:46:48 PM,ccber_user,6/12/2024 2:46:48 PM,ccber_user,-119.871706619469,34.4216495501957
136,Cassin's Kingbird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,a2fd2d12-360f-499b-a752-dee99f99936a,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:47:23 PM,ccber_user,6/12/2024 2:48:01 PM,ccber_user,-119.871489375393,34.4217674679231
137,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,7aa4f94b-163d-47d9-a632-eaa2e2811cde,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:47:47 PM,ccber_user,6/12/2024 2:47:47 PM,ccber_user,-119.872129822088,34.4211522759663
138,Red-shouldered Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,6c234596-4c48-4059-aebd-704aedf2b6c7,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:51:07 PM,ccber_user,6/12/2024 2:51:07 PM,ccber_user,-119.871763136975,34.4219537154813
139,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f26bf631-b8df-4ac3-9887-e3809b3d253a,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:56:22 PM,ccber_user,6/12/2024 2:56:22 PM,ccber_user,-119.872488252581,34.4221530971305
140,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,bf044004-e333-42db-a8df-87fbcc38158f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 2:59:04 PM,ccber_user,6/12/2024 2:59:04 PM,ccber_user,-119.873392008961,34.4218808259994
141,Mallard,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,1d98cce6-7cd3-4715-b15a-beab41f5f24b,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:00:32 PM,ccber_user,6/12/2024 3:00:32 PM,ccber_user,-119.873545592128,34.4217229823056
142,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,717a74c7-6e28-4124-aae7-736e4ffaec36,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:02:24 PM,ccber_user,6/12/2024 3:02:24 PM,ccber_user,-119.873253531863,34.4222546666199
143,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,2acc729e-3dcb-49a2-a79e-441f9337e164,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:06:56 PM,ccber_user,6/12/2024 3:06:56 PM,ccber_user,-119.873001755649,34.4218047241371
144,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c01a1c76-5910-4753-8ac0-2f0d7237b842,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:09:50 PM,ccber_user,6/12/2024 3:09:50 PM,ccber_user,-119.873757084292,34.42163857198
145,Western Bluebird,1,No,Fence,,Feeding/Begging,carrying food to offsite nest,,,,,,,,,,,,,,,,,,224790d0-45bd-4867-b245-b94c6968c894,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:11:17 PM,ccber_user,6/12/2024 3:21:35 PM,ccber_user,-119.873932112042,34.421260575167
146,Say's Phoebe,2,Yes,Fence,,,,,,,,,,,,,,,,,,,,,a9e6f0ee-53ad-48bc-88c4-1f02180784df,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:11:42 PM,ccber_user,6/12/2024 3:11:42 PM,ccber_user,-119.873760903929,34.4212481133707
147,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,334b4c38-fd97-4938-a408-d15117896e64,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:12:10 PM,ccber_user,6/12/2024 3:12:10 PM,ccber_user,-119.8739738855,34.4216572642161
148,Cliff Swallow,5,No,Air,,,,,,,,,,,,,,,,,,,,,c9b46ab9-1230-48b3-8aa5-f0830d9dfdfc,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:12:40 PM,ccber_user,6/12/2024 3:12:40 PM,ccber_user,-119.873520258739,34.4210154990062
149,California Towhee,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ff14e53d-7253-45c4-9dc9-d41e26641308,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:14:34 PM,ccber_user,6/12/2024 3:14:34 PM,ccber_user,-119.874736337784,34.4218130316993
150,Canada Goose,4,No,Bare ground,,,,,,,,,,,,,,,,,,,,,cc47cd75-6c01-4ce8-bbc9-76aaff4111de,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:15:03 PM,ccber_user,6/12/2024 3:15:03 PM,ccber_user,-119.874406510547,34.4207974222203
151,Allen's Hummingbird,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,7c770fec-8cb5-479a-b60d-bddc6104668b,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:15:24 PM,ccber_user,6/12/2024 3:15:24 PM,ccber_user,-119.874567647648,34.4216448024788
152,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b32fc20c-9f42-4346-8c6d-b50ea086fb58,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:15:46 PM,ccber_user,6/12/2024 3:15:46 PM,ccber_user,-119.874376297509,34.421682186944
153,Western Bluebird,1,No,Air,,,,,,,,,,,,,,,,,,,,,198e79aa-0422-4544-92f0-fbef56dbbf0d,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:16:07 PM,ccber_user,6/12/2024 3:16:07 PM,ccber_user,-119.874232785354,34.42164064906
154,Hooded Oriole,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,164ff729-7028-4a5e-8942-197076e1aa4d,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:16:44 PM,ccber_user,6/12/2024 3:16:44 PM,ccber_user,-119.874889920951,34.4215721105802
155,Great Blue Heron,1,No,Air,,,,,,,,,,,,,,,,,,,,,b86aefe8-0af1-42e8-bc36-275b0b8d20c2,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:18:56 PM,ccber_user,6/12/2024 3:18:56 PM,ccber_user,-119.874657028222,34.4208680376933
156,Snowy Egret,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,1bbb086e-1181-446d-b365-c5670546eb00,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:19:23 PM,ccber_user,6/12/2024 3:19:23 PM,ccber_user,-119.874558835175,34.4206935760023
157,Black-crowned Night-Heron,1,No,Air,,,,,,,,,,,,,,,,,,,,,cb9ff336-e93f-4213-b439-2177a89b7d7f,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:22:51 PM,ccber_user,6/12/2024 3:22:51 PM,ccber_user,-119.875047280636,34.4209350880279
158,Western Bluebird,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,e25cd7f5-e4e4-4714-b6d9-3b88306d3aae,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:23:10 PM,ccber_user,6/12/2024 3:23:10 PM,ccber_user,-119.875180722677,34.420644319068
159,Mallard,6,No,Water - Floating,F,,,,,,,,,,,,,,,,,,,,d14bf2d9-deb2-423b-9a74-ffc017385c0d,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:25:17 PM,ccber_user,6/12/2024 3:25:34 PM,ccber_user,-119.875388435628,34.4197437185153
160,California Towhee,2,No,Fence,,,,,,,,,,,,,,,,,,,,,aa7ae969-502b-4629-aee0-08b13c9fca89,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:27:10 PM,ccber_user,6/12/2024 3:27:10 PM,ccber_user,-119.875378364616,34.4207759553832
161,Tree Swallow,2,No,Air,,,,,,,,,,,,,,,,,,,,,703bf704-10b5-45a8-8f4e-c6c181978420,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:27:52 PM,ccber_user,6/12/2024 3:27:52 PM,ccber_user,-119.875339766703,34.420408339483
162,Caspian Tern,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,7ba8c09a-a62a-4a4f-a8dd-d1515bdaea4a,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:29:27 PM,ccber_user,6/12/2024 3:29:27 PM,ccber_user,-119.87578037418,34.419361558863
163,Black-necked Stilt,1,No,Bare ground,,Other,sitting on nest,,,,,,,,,,,,,,,,,,b6f8a77a-2546-4b24-9a06-1236273fc5e1,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:30:18 PM,ccber_user,6/12/2024 3:30:18 PM,ccber_user,-119.875513491895,34.4198357856593
164,American Crow,4,No,Bare ground,,,,,,,,,,,,,,,,,,,,,d68275c2-e3ad-4ed3-a5b4-586b1021af4a,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:30:42 PM,ccber_user,6/12/2024 3:30:42 PM,ccber_user,-119.875983768032,34.4192235347645
165,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2849a0ab-9a28-40db-98c8-63c9b7186118,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:31:16 PM,ccber_user,6/12/2024 3:31:16 PM,ccber_user,-119.875870468915,34.4206379336195
166,Song Sparrow,1,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,877d1edc-04f2-4e3a-aea0-e03a5cc388ab,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:33:09 PM,ccber_user,6/12/2024 3:33:09 PM,ccber_user,-119.876239791481,34.4205084794214
167,Great Egret,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,81bf97f9-59f9-40bc-80a3-9043dc0c063a,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:33:58 PM,ccber_user,6/12/2024 3:33:58 PM,ccber_user,-119.876682608814,34.4198687832591
168,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,ac43efd7-0d5c-4961-ad94-3556cb99b005,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:34:21 PM,ccber_user,6/12/2024 3:34:21 PM,ccber_user,-119.876013023465,34.4194742777198
169,Pied-billed Grebe,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,58c8fb70-2356-4cf3-937a-81f27b42310c,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:34:44 PM,ccber_user,6/12/2024 3:34:44 PM,ccber_user,-119.876028130434,34.4195594327512
170,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,87c9ea14-7b62-4381-a9b0-4dff19253676,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:35:05 PM,ccber_user,6/12/2024 3:35:05 PM,ccber_user,-119.876274870693,34.4194992010984
171,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,535c6d52-39dd-42c2-9db1-02ded5004754,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:35:33 PM,ccber_user,6/12/2024 3:35:33 PM,ccber_user,-119.876116252468,34.4198065895643
172,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,8ce75cba-bd11-4b58-968e-6c99f18defd1,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:36:22 PM,ccber_user,6/12/2024 3:36:22 PM,ccber_user,-119.876916900219,34.4201970549053
173,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,cbaad404-dc64-4c77-a23a-53fb0b71bc10,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:37:40 PM,ccber_user,6/12/2024 3:37:40 PM,ccber_user,-119.878125425331,34.4210880557812
174,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,2f6256e6-ea59-47b5-95ea-525c6f71f108,,,,,,,,,,,,,,,,,,,,,,,6/12/2024 3:37:57 PM,ccber_user,6/12/2024 3:37:57 PM,ccber_user,-119.877944147103,34.4209239792978
